,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92
206,-1.5948536674934384,-1.5814254968846302,-1.02151787486599,-0.7154542265804791,-2.419643127148447,-0.15216063900362223,0.08625891627974817,-0.956220081994415,0.024941633083174437,-0.9909610915544725,-0.8387474516731047,1.9902148856362822,-0.8732288327957343,-1.0705650994803928,-0.7464657396812839,-1.1088841140016432,-1.5298201647102916,-1.1635568973017822,3.121776859196873,0.38815899267987025,-3.8905842312172734,-1.9230310543112572,3.0298603469461485,-0.3586631523575759,0.6579307002419391,0.571477106565863,-2.7495335467967674,0.456300950420275,-1.1345952895211509,0.5888799383581514,0.8317804004863723,0.9147583822130574,1.0273790640437797,-0.5899261140127761,-1.0573827847644555,1.2406352709433697,3.7138696439250722,0.06118204574591709,-1.0923414060088144,-3.607601718220419,7.225996782175249,-0.3164372195647732,-0.500144463640436,-3.6078286317305865,-0.03742650155262621,0.39727989019627213,0.5564463845667819,1.2591091374976797,2.643976160064925,0.8614659361583809,0.5745124757216191,0.2152885336336596,-1.634471396437978,1.000295675865025,0.05107040506990665,-1.6744815920009306,-0.12761040117073497,0.7070395901492,-0.49422897051003206,0.059999615007791135,-0.6567500103044204,-0.08661717255664561,1.3327821244366487,-0.7049402156917255,0.20434860839879299,-0.4362704052714049,0.18319986315748302,0.8414448849890563,0.00955758593316623,-0.7904026875996177,-0.44583672816952674,-0.33642625312374236,0.543540811632832,-0.04279057104923102,0.20487512025585813,0.14264644511656574,0.21535740035078305,-0.25139309434944684,0.40964913920346474,0.004632716003537049,-0.22557756523565065,0.8538649331173022,0.41599241714263346,0.11749043204869297,-0.3859256371848957,-0.7855925272374432,0.8140646134565308,0.06727282398673584,0.7378044105681277,-0.8664192934819999,-0.025611756860020204,0.2791914716928474,0.32070727714878744
207,-3.3258713468014545,1.497361135848446,1.1014333671412584,3.7935609053949086,1.0077295738014276,-0.26745265161759096,0.28531565327620556,-0.6096362950065903,0.7275346564753301,-3.2424678888088247,-1.6726465306045475,-1.7404898875711845,0.3287549689588105,1.2282425993280697,0.4641097216289493,3.12241264884221,-2.590836075418469,0.7813160736940576,0.1163028218982361,-0.27657065059375163,-1.1842560522101762,0.750574598793959,-2.120657776263473,4.428279166741541,6.003592883083259,-1.861934346351621,0.39749597953605537,-0.39606285285240594,0.828257280613994,-1.0744949506548371,-0.6712398457806598,0.08052446881175278,0.7817484258918376,-0.026792194399594033,-0.5319583905085363,-0.11813454582014535,-0.4674994525365972,0.32102157309422885,-0.4910135944726853,-0.4456814306232137,-0.08246617140382553,0.6503935403437332,-0.5244310220894604,-0.7444054445194581,-0.2900041451499974,-0.08181234361490068,-1.0960429197581774,0.04354963691081366,0.17141901163063844,0.2306541660780751,-0.6813253363495807,-0.46661848310421733,-0.5563337711489488,-1.0528360467639675,0.004031783775307614,0.07036633200370235,0.19816494582861996,0.24439343311292827,-0.22531152062033985,-0.3178849399989014,-0.23015765692791518,0.2737504459085921,0.16154365780655694,0.09546216059579087,-0.673811868678815,0.08230506836143218,0.45768386864986266,-0.8331381412512154,-0.06242885372703433,-0.06935154805825293,-0.36455723155180336,-0.21444557952518317,0.5114648231066014,0.27580124515954996,-0.6232906874256927,-0.038177350735985056,0.4252351791007919,0.07413181745653641,-0.13282003520451738,-0.09767212489359688,0.24572897527548815,-0.2970849466123148,-0.9792519118434408,0.4715554798519647,0.12415204340405656,0.38808207984299187,0.18441218005458707,0.6409169953303346,-1.0814361812623319,-0.05887857760761286,0.015524727761155726,0.10415887024270613,0.10020994780290078
208,6.370349151870083,10.046650331267275,0.4663241302120742,-7.4621087926020415,4.498406007270454,2.70131653964403,1.165939377405519,-2.2209482492386146,-1.7164163113763808,2.3360022374777047,-4.518969772407987,-2.373168139779967,10.086398536366787,1.3975945750983507,-2.827008984878577,-2.0933413176488114,0.5224855727998087,-2.274066389760089,0.8966684176663245,0.8232470692630194,-0.24770398214471892,-2.5739262023825,-1.5158471904610513,0.6044653293623341,0.2579469628442716,-0.27158834166328616,-1.9707533234685488,1.0297787505917533,1.0928581709852463,0.4484810552904463,-0.32730966173405807,1.1103660646453193,-1.4138136523235316,0.21390827663532308,-0.6530219253413803,-2.216692620524844,-0.09604434284037631,-0.5677000984924575,-1.2697064255323482,0.1667615220951296,-0.1892602904265167,-0.8897234979697815,-0.07124209937990932,-0.6940770267376637,-0.6529419241324137,-0.5853319450284318,1.4101823240883455,0.016758622709707998,0.30609939281487447,1.4793142172130969,0.4043145211306339,0.0363304857090861,-0.7088043487702932,-0.09451679785463922,-0.156529251462902,-0.3109824090161483,-1.3428524892845701,1.2474052614381153,0.5885279316148392,-0.004377795518658525,-1.1342228320507364,1.4323647948178104,0.20342268736237873,-0.5599132763030004,0.06525731765867619,-1.2765275723543537,-0.7288291534989851,-0.06335247445254436,-1.0778999169729921,0.9451050176819,2.8030523533085754,0.19982926700379605,-0.8664112128510524,0.7387067728854447,-1.7373705977780345,-0.4308705938583565,-1.8318453619741575,1.9313157948224775,1.0670847125905165,1.1268027880129474,0.015556963739982948,-1.5672268779796428,-0.7093626900795007,0.4515459685697446,0.7352462865022209,1.0421573269500217,-0.7314351571138071,-0.4312029114968446,0.16492069242978988,0.41433634005437053,0.16146705080760224,0.20058164745816334,0.827180800978126
209,13.144496307994856,-3.948295377855636,2.0843030045125417,2.0634134987111934,0.20652021028248746,-0.20830233294331657,-0.5927676640017181,4.105060184931008,0.8404218150898628,-1.2362660055198385,1.587137652851842,-0.2773122391095302,1.351088226424749,-0.33116587511079054,0.09745340840013354,-0.6367032963215669,0.5960318360961699,0.5750388354042877,0.7446045354234837,2.2439893246626945,1.5984314159409605,0.3301436915203329,0.4726739750466646,0.03805667296967763,0.1958486911073867,-3.6413804609676106,-0.7223831407577916,-1.5319600890678602,0.044569038279655665,-0.22679360926186917,-1.0206364676380426,0.921754950349628,0.29775007910539325,-1.1078657037911526,-2.210781845071933,1.6148470409679223,-0.7856347330010052,-0.2424878955461577,-2.178792690390688,-0.08872317288885469,-0.049809215836682894,-0.8087187277267207,3.026144418443436,0.497874640288156,1.5899061134212458,-1.6002963946597757,-0.8029237718439566,-3.0936984270605636,-0.11354110423901992,0.3179396021199369,-0.9001136717269601,-0.48159897943199326,4.415669299348982,-0.5184877962811705,1.4141432573893633,1.1234385911683447,1.152667462471525,-0.0721671433617223,0.48527172557319087,-0.9016695576509722,0.0009349552712985427,0.9806537812881235,-1.5318134427493635,-0.6707538522432481,0.288090462754461,-0.21540157208715918,-0.01547999506206687,0.5153402175693265,-0.2756572501435831,0.4633096760546136,-0.123273563445751,-0.4600218273341774,-0.27041794653689344,-0.05510194329842259,-0.7307691564723421,-0.030547843072977292,-0.3256642857562413,0.11081993054862202,0.24227178861725565,0.12238215757694322,0.44723653478892433,-0.4039115436463287,-0.4667795551764996,0.32895146477397774,0.1100524157906251,-0.2033929712203502,-0.6095300404484775,-0.5020706872029451,-0.4663948214219518,0.4531556194514447,-0.034612920125151866,0.20009869914361836,0.3635864819188743
210,-2.208825380195653,-1.422757203799907,-0.5481868134199109,-2.292433613655786,-2.8057034150568727,-0.6373540359824454,0.007630603648449122,0.12769771792161128,1.492756356425812,0.2411478458900275,-0.8434967852561808,0.8216836093936732,0.007433162039610292,0.7107377702779105,0.4849868303701665,-1.4258224389690257,-1.010230235785944,0.3254469804072396,-0.13773241531861732,-1.1804437052166667,-1.313789207198064,0.5270213569616717,-0.44945209603262215,-0.3752399888675898,-0.257820041285523,0.08081069037577751,-0.16114490730205827,-0.34638373332228145,0.48505080348094,0.6071727513607584,0.2602158669800956,-0.14000038500647816,-0.6517401011917487,-0.9198242770829911,-0.3986473524918662,-0.010095171842766865,0.5588188563342462,-0.14042945021932013,0.18868047784839864,0.09768873262992418,0.5936898280186188,-0.40817322935589234,0.5217665644017997,0.5663647394563219,-0.1349478625961298,-0.852358617359856,0.9424816954765497,-2.2060284135514587,1.2544591236013414,-2.091158074972949,0.517102118314326,-0.822067803394483,-1.4350833320101963,-1.7752908919731567,-0.3209526027929164,0.7349022500023608,-0.4418280806795674,0.6272207934264367,-0.7916474841369328,0.816799370056794,0.5056023660636724,-1.0500840220152674,-0.47134590214336214,1.017338766697153,0.025320349152849957,-0.30220396921255305,0.2473534617330509,-0.7292668586138036,0.5280068187172806,-0.6686631853266667,-0.11851992371046234,0.49838632625332047,-0.18845905187242226,-0.4982278636348395,1.0136214214968913,0.2573700481663995,-0.06197935280408543,-0.7921831442800824,-0.006805036416179027,-0.8269318230505905,0.038819089818407905,0.07218591339492345,0.658434519452835,0.8154736672663528,-0.08697118118120988,0.10318883286583837,-1.0501812852897374,0.37003961888829195,-0.007889248082954967,-1.048495766459069,-0.12414551611593054,0.14852194934149668,0.4081506442281399
211,-2.160955401297639,-1.4785317817390369,-1.7513867694535765,-1.1404818411413271,-1.7612646611269505,-0.5940473693013962,0.4946946052735365,-1.1078727590385429,-0.3286536109661306,-1.5899197728532868,-1.1551233425249525,2.1156507738924066,-0.7842830151643244,-0.4414601062665739,-0.532019674331424,-1.3732452631884364,-1.860275005997792,-0.832471690626087,2.728764373616829,1.0435572113631688,-4.319930592537965,-1.338333881905331,3.99441730570613,-0.9129392816975277,0.9453881148208352,1.5866502636731359,-1.3257278221294444,0.7618009956674004,-0.3848277600406371,-0.614558326634365,-0.8922877563980129,1.6464100972655629,-0.6973442213106151,0.6347071562999895,-0.3208458605981134,-0.604386741104236,0.06358759196612303,0.09857275796096218,0.13821355670919522,-0.5069499647897593,-0.8634845648740099,0.33579518272504655,0.42534338959632423,0.19807303864279127,0.11712426282737817,-0.9364369869409954,-0.30404602255842456,-0.0028069642816878804,-0.5008372940232196,0.08893266444037362,-0.5754332448745678,-0.015156421277823203,-1.6094101223170465,0.45383029773111827,-2.228780697607432,0.2987588355953869,0.8786328503027088,-0.7132689055213794,1.2748668008746395,-0.7135700320994759,0.8720009237002264,-0.5588153173516682,-0.5009625665562123,-0.4632320443344077,0.9745194043215771,0.7441169568798048,1.7889531724081085,-0.0002456016281332816,-0.7685124127920314,0.7982083056350673,0.6277265091805706,-0.11607699825541203,-0.10334546146453116,-0.306907539397361,-0.1982347028215537,0.11528212595162217,0.4080465440613234,0.24119474360270685,0.3134572300052573,-0.2969442716843696,0.424379728528968,0.02247078097970434,-0.043515555465514624,-0.3384512102756603,-0.05929258448488199,0.7560127155841931,-0.26536243013151517,-0.08517785338535155,0.16122184763419758,-0.16687312909321203,0.03115711874451955,0.03122473745931645,0.09753506821103272
212,-2.508047656323103,-1.3084901625664167,-1.999365742045911,-3.3958949607261633,-2.9327320214425616,-0.01759506098813884,-1.580469371679,0.189939455288756,0.2710788523095352,2.855176562140152,-1.1164709735812752,-1.060733465037722,-0.010899928607853538,-2.216453620620653,-1.876174548525335,0.7784576835401533,0.26776035248982605,-0.48465136360520134,0.6000044796498564,-2.319441107005737,0.7436467274880326,1.147136957644731,0.3010859516239822,1.7824953194839388,0.24125543327943957,3.0593459982175175,-0.43354018913051245,-3.599575764196883,-0.3436228543758007,2.184231297520292,-0.1240301961600636,-1.3150186571002678,-1.9676035886904768,1.4287112241524045,-1.494812838483446,0.4674782321257859,-0.9676584820251934,2.4424994526293227,-0.46190389373230756,-1.5655492659066768,0.3167732021667136,-0.808995627648323,-0.9070781638450951,0.739651689605744,-0.4547836933291207,1.308059741662162,-1.5560678102768097,-1.1023574777945355,-0.7720769442109368,-1.511105683994248,0.0038573083076002797,0.4777396228815462,-0.45408180388437086,0.08227185819677964,0.5008435140498508,-0.14325429118726873,0.07254321723351621,-0.6835049911105218,0.30907226834926316,-0.23172877098714573,-0.6389796784500261,-0.37295406277164783,-0.8623397792878086,1.119631153176496,-1.395166729514373,-1.2647506257021983,1.3290179129028146,2.0629135268839183,0.11564325987277475,0.34926372722346855,-0.23255354981562784,-0.03683181968604192,-0.5355928245333693,1.1275838778309755,1.2549803934199586,0.11525855476689,1.415235935026867,1.8236388697689683,1.0307635320526165,0.3907648560354801,0.2037113565021069,0.22266213732609627,0.09332605513924949,-0.36151645505723323,0.07442700663632769,-0.01580512348804789,0.03381725629175916,0.09820837442302377,0.5635825334965606,0.2404691046795717,-0.10004912996383118,-0.05096109477176275,0.04194085155307958
213,-1.7754783295457757,-2.0069247574535516,-1.2300002025538328,-2.655921471881068,-2.973360126252505,-1.1894507487258472,-1.7921726472214123,-0.005898363922740081,0.36847066768552394,2.728963279164296,0.4519513483455181,0.19651501504220387,-1.009496882920186,0.949481330341087,2.5126708811620015,1.2036360180333276,0.2700230156818186,-1.9545014652105328,-0.6433781909600236,-1.4837051701603854,-0.1268868398226455,2.6543110028630434,1.4258940501317108,0.3232125135028129,-0.47943677273571084,-0.6643500362898881,-0.8453064450840331,0.5479986774878907,0.2992104146075516,1.6488431949306421,0.41036474410820634,-0.09344781907459258,-0.08977194746572882,-0.5509781095350079,-3.6036982177451566,1.5034767541064202,-1.2006403978673497,2.6242868900051297,-2.356270750770423,1.4733783781407597,-1.0661354114820936,0.7730600504881929,-0.4527778627561107,1.546848965947541,1.5780471558421416,-0.6310908772413399,1.0093642994280876,4.4670543826195335,2.0928757097521173,1.7148959835850248,1.3338876095468175,-1.4646160923441716,0.11635030830427057,-0.8923213535103824,-1.5858008037500804,0.3009352083466368,-0.32819671858506133,1.194718037748597,-0.9146589081115749,0.8571649116193133,-0.574494549248683,-0.39091355732335864,-1.130480942323198,0.3702269193850811,0.017949689219138924,-0.18006399176737303,-0.12524748159247467,0.2308466637437997,-0.020207731734549695,0.1459650475511987,0.3818280687623055,0.043633341279391065,0.5276213739139017,-2.062762915687911,-1.31747117124689,0.37785239894926237,-1.5736457820215466,-2.5545981166635685,-1.3676280927723294,-0.6807984243229209,-0.2491924914490871,0.16133912291767344,0.9437051229891471,0.6820089100586755,-0.14183255366671338,0.2039802765297938,-0.400731370733725,-0.19434901242994998,-0.01015799992305384,-0.09151215530742547,-0.11259315550182365,0.19179562928050936,0.2306235616071633
214,13.59388946903261,-6.992533663368765,-2.2577314600729226,4.039706311986718,6.119848688875079,-3.962222399870061,2.0359216673471603,4.555707243693163,10.26096845467832,1.0455944073638843,-2.5703915020549637,-1.566288448978744,2.3039739653421853,0.21923894059970173,-0.1913464734318338,-0.9318111189385543,1.45718795149602,-2.712182820067468,1.3676287296710528,4.365764824767147,2.418562213383543,3.2962722359819896,-1.4724022187349193,-0.2642668791121717,-1.0848312891938636,-2.459486545554237,-0.7841895766710472,-1.2792388432003983,-0.21266358117330814,0.26135662253569425,-1.597187090432873,0.9701830189593347,1.498675599867883,1.101204657767584,0.09868412781325733,0.9410305931123302,-0.7161359557653306,1.223695558788624,1.2666193622746889,-1.6941054724671876,-0.41740993407567006,-0.4600761291756242,0.6506834581570666,-0.39563382438806943,-0.032408397606464204,0.7351431830531697,-0.6419094085024826,-0.47547503532557345,-0.8114838772185831,0.11222486866729056,-1.6397906499869563,0.026274944482892536,1.7139789535529484,-0.08001311910951885,-1.2838947950751707,2.4372304781511156,-0.047939140460921445,1.2591143644985567,0.6397440650131232,-1.077833036592482,0.04498767199920227,-2.77916079845981,0.28974686842203784,1.6108620271197265,-0.3236906927555076,3.3192100345951916,-0.6267448513250754,2.124844925126184,0.032786483254365076,-0.4905267998410067,-3.2444196494107436,-0.1504589192717908,1.0977189947710633,-2.709001898111276,-0.9491530123687734,-1.3874780527521098,2.064335830054822,0.9387110517712016,-0.21894558766295927,-0.3494290846649592,-0.09419260094963988,0.8204023480742972,0.9605740650739382,-0.3347544592225786,-1.7117849359915875,-0.25165123689223284,-0.8832811988641116,-1.2424377200709484,-0.4051748630628003,0.1388849904738765,-0.4500306289943847,-0.41382631613086557,-0.8644608580181229
215,-2.436555043341299,-1.03578322205467,-1.4776008925955666,-1.641313058243293,-2.919162586370706,-0.2616537145943695,-0.2937370672642495,-0.5277100417671806,0.36578422433613467,-0.21876855760550173,-0.5470822110606489,0.8413957837034167,-0.5428591264340229,0.9156612120564495,0.3385812553813737,-1.1652072073495454,-0.9704913873139748,0.5008015826646377,0.4056788369925481,0.20166131820454372,-1.1464109323027223,-0.15538284782012923,-1.0250277303455286,-0.2964179606696625,0.0077109960965460085,-0.11136529789070271,-1.0939301115450957,-0.4708172365362333,-0.37316673894393976,-0.46535519898503164,-0.18979592080853,-0.19666450520532636,0.5606267951846396,-0.25931393826501004,-0.3526530382269427,0.02352694379889945,0.1500698718438413,-0.08428666005637891,-0.46690023076667947,-0.17942349735819188,0.09982609018226911,-0.08950196125151073,0.5845710861666538,-0.11804353197725949,0.624343647071847,0.07962836998392167,-0.42203846847479287,-0.35376219330246655,-0.32610997284294835,0.22360336413500326,-0.6412329116232665,-0.009123486203280661,-0.3776050831312548,-0.39776842727549083,-0.7574607421574202,-0.07686886883568697,-0.49148084706681133,0.03443274932208963,-0.6453873774453062,0.20822842532477334,-0.17960680722652383,-0.03606735839153711,0.04685669174824361,0.4350582104373996,-0.008183789393854576,-0.108238663302031,0.1788417640208047,-0.10219561095928695,-0.2058513999660186,-0.08094763056996189,0.21764478236094467,-0.2860483467119502,0.470115278699396,-0.09006433433680563,0.20723683680325733,-0.3238660314959647,1.0112434826057501,-0.8805267864323238,0.42490036994216723,-0.3773963477282464,-0.4095394275466322,0.30805646696890737,0.6241712681552334,0.6225936506531323,0.14791646621300747,-0.1559325292293362,-1.539886937290282,0.45473234473827856,0.13963426799283365,-0.1294585208466292,-0.09421578816627406,0.0985966749612733,0.4208801052268938
216,-2.6541720622970475,-1.0364979974572945,-1.5279911006676001,-1.5000782588936539,-2.69917637855216,-0.2534709083041078,-0.36943630173600056,-0.7883731939408026,0.4086046826473818,0.05215225859026017,-0.6632198736886686,0.8347387576092544,-0.6333923324291189,0.6490754264249183,0.6810502136052828,-1.2435146983038714,-1.004943967173499,-0.04991652709965847,1.0093583421230268,0.06185904537039429,-1.2500849190550136,-0.8580202154260139,-1.6394581419310088,-0.32835689393727785,-0.013966818663191851,0.08920526026727041,-1.4414834476824354,-0.33285156682280037,-0.6077095952631881,-0.8873005868425456,-0.2779527983076321,-0.7657369762929861,1.104375930035512,-0.20850920881532226,-0.27806175067745204,0.11963874774617989,-0.1750508004601582,-0.10723597835663415,0.0008870514426724418,-0.09141800871900185,-0.0023722006136759188,-0.13821109829852937,0.3398476540327255,-0.19539358171137253,0.41561322751125174,-0.18191832788213802,-0.2381963733871489,-0.18505771504157056,-0.14676665851267667,0.24946324846118484,-0.5659443897800921,0.2182207602641425,-0.6126544879157211,-0.2963593211488047,-0.6451236097123332,0.027278840313404357,-0.6784641985045311,-0.34287003297400326,-0.7969149955997867,-0.29845209005106504,-0.03266932990624301,0.05820812205668129,0.2702979457341558,0.17538741940900432,0.08668018297374096,-0.016364853759481164,0.11432993889321297,0.12771009467517536,0.016517934205583267,-0.08124226273654687,-0.08195783250402372,-1.2104772866548517,0.5250013402553401,0.2666404897729007,-0.17741976171519255,-0.2360530818163111,1.2214003220986822,-0.8067147362021264,0.23994779224510915,-0.13399258229470218,-0.09548678889525268,0.06347346928654668,-0.39861232435896915,0.7796846107154417,0.3473757415441333,-0.07507373773143224,-1.0250461955953785,0.3872629953201451,-0.6586774016929893,0.5462225646572917,-0.3552998775335534,0.06992207182791357,0.05463813260201679
217,-1.8762957249993915,-0.3322801712021274,-1.0609580496554452,-2.3942165709906345,-2.461777598450336,0.15142362809038842,-2.554966508752895,0.20955503397408287,0.3793807521191617,3.161002252779656,-0.7996916886305305,-1.2576515192063,-0.718169487806491,-4.048986309333218,-2.8521913842103603,1.4520089761978365,1.3678207599719783,1.0895558174361988,-1.2316006380548044,2.2046424513140748,0.27406831791055913,-1.7000024300378251,-0.5374212158013365,-0.30865953877345836,0.40715101909760476,2.1152255915659954,0.38453147317647446,-1.3215772408469462,-0.24983356160993508,0.1576604389062865,-0.30004390643378476,0.11442389801769122,-0.5076930233398346,0.06782082007110708,-0.22787886882747452,0.3193584088785615,0.42684144406613966,-0.8620257811367644,0.5334623242535248,-0.22955923060011055,0.5080729936137874,-0.1685010025526417,0.18333284276688017,-0.583074950959805,0.46322983813253515,-0.4325590960077774,0.13316281287701806,-0.47121479578244163,-0.8076775273615293,-0.7641107152073308,-0.2870612855292975,-0.5072871697693926,-0.11511017165770736,-0.25649316434572544,-0.48725984012827317,0.0548606803336537,-0.24637108419805792,1.4576522555066673,0.10323501087791935,0.012585018017482531,0.9328580134969982,1.5257062263037473,0.9810909126525825,-2.4706384028991755,1.7652140992257634,2.7250897506146994,-2.3994703412666003,-3.503497690975688,-0.2659558132243198,0.1472004312701094,0.6241595473264696,-0.3181298048708291,0.22813373563499525,-0.7386538693007487,-0.7859617160891648,-0.11348018721455909,-0.7069254584759235,-0.7590680294586892,-0.6159283519985171,-0.3582177577202024,0.018777517721280227,-0.30283731306166406,0.25314275057883384,-0.020388174483403104,-0.15464327824650223,0.6647743389866475,-0.30836572125485306,-0.08119371801486652,-0.076841879205223,-0.19296812395269652,-0.5535352404976781,-0.4139069562877625,0.6312331935476558
218,-1.0156332179449006,-1.9847853701002067,-1.8339503136535125,-1.6369512097247862,-3.122969855986022,-0.9722017541430203,-1.1551864515808097,-0.06566515110330114,0.82874011996794,1.8339762850895582,0.06323232000095652,-0.2904938851882196,-1.4011949772637842,-0.2911594541553388,1.6431597158320765,-0.010277958219238643,-0.04718184698273426,-3.733642979971066,-0.04416723519681309,-3.092319750729185,0.26507131559337194,0.40455519449150557,-2.9505515507407187,-2.846669103596311,1.9348962311473246,1.1105446062154987,3.843022291402554,0.8458253038439851,0.08860937707541479,-2.497719444468126,-1.54883324892658,2.414560082769582,-0.4361706470107559,1.0345818401564253,-0.04029076689682728,1.1279023354376174,0.6294748436027241,-0.19838978918706784,-1.252273450329669,0.1757052970278311,0.32599941146438405,0.07469078283343111,0.14287062803762773,-0.22691326854070742,-0.41213014063807335,0.29671665233491235,0.1585741779308284,-0.00879508641892843,0.3219881938587262,0.49768613359677444,0.4467645256031276,-0.03847579514320704,-0.8393661887562306,0.07129047212028693,-0.23181480168098864,-0.23505206209228843,-0.22329239223783015,-0.09343032063438508,0.6421336690309577,-0.23552985584258584,-0.23155360593045515,0.27913146143570566,-0.004685883099097039,-0.3145183454858874,-0.08225729600710081,-0.48405158777227936,0.4265965089727424,0.8325802136387781,-0.7386197629002411,-0.6150497863137078,-0.37079273246204963,0.43385997490151534,0.3892852414881197,0.030642628069954117,0.1160833866643154,-0.13852556625152943,0.02247118184585452,-0.6702188209242099,-0.03111818744532264,0.047836883833479234,0.16153374150424682,0.4720944832239763,-0.06986741419290059,0.34961827335138834,-0.1594969885080037,-0.2923074261926424,0.3950073840979831,0.39849571709281006,-0.19089806981849092,-0.19540845854251598,0.34632316097634624,0.17730025936960306,-0.6683540330948093
219,-2.853593378511458,0.12292332994469259,1.847945840563877,1.0420312156722287,0.2784917655310369,0.2748608032419051,2.7187137740805425,-3.023857343149027,-0.05919201298694636,-3.6994225121622484,-1.9908120474066597,-4.137162781981919,-1.3495544053647832,1.5385622412845774,2.073595635840037,1.2535116488988813,5.817879482843805,1.7391628135362194,1.7998619530203959,0.37093588794659815,-0.34691176259886286,0.5033676573629813,0.17581495718107346,-0.43433178517023335,-1.0122590346935503,0.6611490792712865,0.20055668412279,-0.25097655756721293,0.2670826959360909,-0.5346721513295747,-0.39293993920551135,-0.25977834354519913,-0.6375463592363856,-1.1232211767766924,0.03051238220428423,-0.4035405315543336,0.18977281926221073,0.0600378191278896,0.7346725440699591,-0.9237228948924506,-0.0641671861574256,-1.3349685912821962,-0.07281387518125669,-0.851666496092223,-0.008014954430730402,-0.18049902837695087,0.03213720001100629,-0.6157704887647072,0.26273991805524205,0.04730678625772458,-0.5282188228251086,-0.5399047562155016,0.7079253289601419,-0.33162157606988135,0.3436838182901618,0.1523020469332142,-0.551594586200015,-0.04446385826191494,-0.3343042372669139,0.2752326471601954,1.9851218358147742,-1.982701788969379,-1.7177410710485084,-3.321570061782067,0.036106048681448906,-1.5418738540378172,-0.7086736610530809,0.7784198513180037,0.31889937139936125,0.006902017450928149,0.33683974633823477,-0.19809671605922388,-0.2893000881429246,-0.05782416891887805,0.12468665771717856,-0.40732818207352073,0.07633480941990752,-0.07576413046977293,-0.24434204986718397,-0.011412948226962252,-0.021546848626633416,-0.15914944061481928,-0.1048970145159225,-0.02015011205447126,-0.03719047995777956,0.05045163458491982,0.029319011210139603,0.004853239918495542,-0.006282524382310201,0.17947514018604066,0.21371859376127297,0.15780627237073733,0.09010733701823172
220,-3.044669189480844,-0.9920743020448954,2.684376598161066,0.22815703306030322,1.0796277975284774,0.46951110976753624,3.9964185994807706,-4.851206521993439,-1.078262957806007,-6.404775465161714,-3.0246207961560065,2.6624804694535373,-0.8594954424639919,0.7414560517476844,1.7514664563634954,3.9733962214388923,9.336011028551056,0.9296802497949321,1.20722049872092,0.10028599520141673,2.343172708627361,0.5840409203304807,-1.2425946920725173,-0.15136394565553724,-1.763115945534845,0.4311513876322964,0.6971626908256793,-0.5533206744769891,0.37871373185000057,-0.4384915642964384,-0.2700711979048871,-1.435056006683652,0.007172835188690534,-2.208530487649157,0.2381327307285843,-0.32696439078098316,1.6589732331364844,-0.16010789914847243,0.5377907793981841,-4.054595293005638,-2.259327173388011,-0.87561759662551,0.3836232335267016,-0.34884278442901717,0.6176389971042135,-1.0994670584924426,0.5579409193944638,0.3368819936848143,0.950673663583147,0.053334944686254965,-0.6203173689559871,0.05917126230443324,0.5186083927193817,0.3586438271497298,0.5336549946197918,0.5064513109554872,0.10595420747721597,0.36720276937940993,-0.05916636630997249,-0.2842874799179686,0.3905257275384141,0.2011711384199303,0.13212143215426167,-1.4851403521728428,-0.8476535577098995,0.9198644236155011,1.129737582381142,0.4346503810240676,1.576226949822131,-0.906002221722192,2.4923818224990693,-1.1728497170544665,0.22481947306958858,-0.06662829936167396,-0.8896676611482099,0.6280609695890929,1.1586516200192638,0.21474729340049667,1.24045611840182,1.435066307686009,-0.04679623618499706,-1.5423338418484982,0.5672837421245472,0.29297359009123874,-0.023142910781578475,0.8184585317636873,0.3866412814682171,-0.09834977995305022,-0.03518053786711333,-0.4650455961657872,1.098457887623328,-0.21103303171365348,0.4170517447105275
